15.6	23.54
12.21	18.2
8.12	16.03
9.62	16.95
9.04	14.65
9.65	17.8
6.02	21.11
7.69	21.64
9.7	25.07
10.73	26.8
12.42	28.04
15.01	25.91
12.39	27.93
13.38	29.25
14.57	25.58
9.46	18.79
5.52	22.68
8.75	27.13
15.38	28.38
14.18	22.64
10.74	23.21
10.96	23.59
11.85	22.36
12.38	21.2
10.58	15.5
9.44	17
9.08	16.1
11.32	15.21
12.77	18.96
14.49	22.47
11.82	22.6
13.21	23.54
11.57	24.4
12.62	26.48
13.31	27.6
14.35	27.47
15.4	23.47
12.43	20.66
8.34	24.03
10.19	25.24
14.19	24.31
14.21	26.07
12.77	27.91
13.52	29.12
14.31	29.75
15.56	29.85
16.16	26.98
15.81	29.13
13.6	30.18
15.27	30.14
14.35	24.92
17.09	28.42
15.95	25.23
13.6	26.72
13.24	29.21
14.31	30.62
14.65	31.69
18.21	34.26
18.17	29.97
13.77	22.4
8.25	26.45
12.73	30.98
15.64	30.45
15.41	27.11
14.21	30.14
15.71	34.17
19.91	35.24
18.04	27.16
15.8	29.75
15.2	30.87
16.82	32.66
18.19	29.47
15.56	20.85
11.12	19.97
11.42	22.86
10.37	19.91
10.49	21.32
13.99	23.6
13.79	27.08
14.52	28.3
15.36	27.84
14.87	27.65
15.59	22.85
9.29	23.47
9.32	24.54
10.51	26
13.74	26.28
15.92	26.69
13.89	28.25
13.44	29.26
12.55	29.54
12.96	30.09
16.26	29.61
14.5	28.52
17.34	23.27
16.58	26.93
14.24	28.99
14.12	28.83
14.18	27.6
16.31	22.15
15.55	25.24
12.17	26.48
12.69	25.9
15.96	25.39
9.55	20.36
6.69	23.23
12.3	23.53
13.54	19.34
7.35	19.87
8.67	25.12
15.16	27.38
15.28	26.16
12.05	16.56
8.96	20.01
6.42	21.59
10.5	23.44
12.56	24.16
9.55	19.8
10.05	17
7.29	20.76
8.17	24.03
9.42	22.13
11.86	24.14
11.56	19.24
5.25	19.86
9.11	17.58
7.9	17
2.83	19.91
4.21	20.71
6.52	20.06
8.47	23.11
9.66	16.48
-1.05	14.11
5.41	20.34
7.64	25.09
8.34	24.68
7.12	24.07
7.89	18.98
4.8	19.75
6.47	17.93
5.14	18.84
7.68	17.54
6.82	14.73
0.57	17.04
5.58	18.75
8.92	20.68
11.36	21.7
7.6	17
6.2	13.74
1.56	15.75
5.97	17.18
7.25	12.25
0.72	9.17
-1.09	11.13
-2.18	11.3
-1.83	10.64
-0.58	12.25
2.6	16.93
1.18	15.98
2.47	10.84
5.38	9.99
5.09	8.84
3.13	11.51
-1.57	12.29
-0.81	10.39
2.39	8.6
6.64	8.61
5.15	12.19
1.04	9.99
3.28	6.06
3.42	8.7
-1.08	7.27
2.65	6.36
-1.76	5.99
-7.02	3.56
-5.74	-0.42
-11.31	-0.64
-4.74	4.99
-7.55	5.15
-7.09	3.5
-8.8	1.35
-8.49	1.35
-7.35	1.12
-6.34	4.37
-6.55	2.78
-8.86	2.66
-7.57	-1.57
-4.07	6.65
3.45	12.22
2.46	10.44
0.47	8.73
-0.98	5.88
-4.06	-0.28
-4.78	-1.45
-8.19	-3.94
-5.23	1
-7.4	3.42
-7.03	2.81
-2.43	4.58
-4.92	1.09
-8.8	1.79
-5.84	0.8
-4.47	1.36
-9.92	-1.28
-10.89	-3.02
-10.22	-4.11
-5.56	-2.79
-4.75	-2.94
-4.84	-0.18
-0.8	6.07
3.62	13.19
4.45	10.58
-0.56	10.14
3.34	7.76
-0.45	9.17
2.27	8.64
1.7	10.38
1.17	11.87
1.41	9
-1.58	11.95
-1.14	12.62
-0.88	8.07
-0.66	7.57
0.54	10.33
-2.32	11.42
-0.58	11.67
0.46	9.79
-2.79	2.43
-6.26	2.55
-3.01	3.39
-4	0.23
-1.36	2.56
-5.17	2.11
-8.97	1.2
-12.29	-3.7
-6.44	0.48
-3.99	4.61
0.73	6.31
-2.84	4.65
-2.54	5.31
0.01	6.09
-5.09	0.31
-1.97	0.52
-5.42	-0.17
-3.64	-1.16
-2.8	0.74
-1.45	0.64
-3.26	4.01
-6.14	3.15
-10.02	2.09
-2.53	3.7
-0.59	0.87
-1.97	0.13
-1.81	1.57
-3.67	1.16
-0.1	1.81
0	2.51
-0.45	7.05
-4.88	6.94
-1.8	4.94
-0.26	8.56
-2.45	4.16
-1.03	5.28
0.82	2.86
-1.01	1.83
-2.87	0.85
-4.55	-0.16
-5.69	-1.03
-6.51	-2.66
-5.78	-2.03
-6.78	-1.03
-6.42	0.9
-2.88	-0.36
-3.39	-0.22
-3.8	1.13
-5.38	0.13
-0.89	0.57
-0.5	1.66
-0.07	3.89
0.53	4.06
-0.49	7.42
0.23	3.54
-0.91	3.07
0.7	5.03
0.84	3.28
-0.22	4.19
1.05	4.92
1.33	4.43
0.47	7.79
2.2	9.38
2.1	6.58
-0.91	5.25
-0.97	5.62
0.03	5.22
-0.73	4.33
0.33	7.47
1.58	8.06
1.04	6.71
0.46	7.38
0.23	8.76
-0.34	8.84
-2.43	4.95
-5.6	4.32
-5.25	7.08
-3.83	9.49
-3.02	10.82
-3.37	12.72
1.43	15.28
4.74	15.62
1.26	16.37
6.82	18
9.6	17.95
4.82	13.58
2.2	11.6
0.82	13.04
6.65	10.76
4.2	10.07
3.45	7.89
0.84	10.52
1.68	14.31
8.08	15.58
7.93	14.99
6.56	10.84
5.68	12.78
3.28	13.02
3.43	13.29
6.55	11.91
7.02	17.48
4	19.43
5.6	20.37
7.15	15.73
6.1	12.68
4.23	13.45
0.74	15.26
1.43	16.28
4.05	17.94
8.89	19.94
7.87	14.69
4.63	17.02
3.18	19.63
2.15	15.5
-0.56	10
0.25	11.65
-1.99	12.42
5.95	12.41
4.55	22.05
8.89	21.46
11.74	25.66
9.95	25.31
9.45	24.11
9.08	24.27
6.28	17.2
4.44	11.07
6.19	9.56
5.84	9.27
6.7	12.53
8.75	12.23
8.36	16.94
5.75	19.24
6.91	21.44
9.59	20.64
7.73	22.21
9.96	23.46
10.12	25.72
13.36	22.8
10.72	19.09
9.9	15.84
8.99	19.55
7.28	19.4
7.72	19.81
10.15	20.8
11.18	17.53
8.14	17.84
6.96	16.92
4.66	20.78
9.16	21.79
9.22	24.73
11.18	25.33
11.22	22.62
12.27	22.03
13.54	21.32
8.39	17.29
7.92	20.69
10.75	21.7
10.39	23.52
11.48	22.65
8.97	18.39
4.77	21.37
10.6	27.39
14.03	23.86
8.1	19.28
8.97	21
11.75	23.4
9.84	24.92
11.74	27.7
15.53	28.98
16.38	24.54
13.33	25.96
10.6	15.04
8.49	19.02
11.16	21.17
9.49	23.19
12.57	26.97
13.25	21.77
10.76	19.35
12.09	21.35
15.11	25.08
12.46	18.88
6.62	18.46
9.99	19.48
10.82	18.38
11.24	17.76
5.95	21.73
8.54	23.94
11.3	28.57
15.2	30.25
18.99	31.81
18.43	29.17
17.36	26.86
12.93	26.56
12.53	19.26
9.05	20.77
11.68	21.19
11.36	22.36
12.23	22.33
11.69	24.83
12.28	26.73
12.15	25.19
12.18	23.06
11.34	24.82
15.06	21.02
12.09	20.68
11.42	18.51
13.24	22.12
11.89	27.66
14.55	29.22
15.48	28.92
13.93	25.5
11.83	27.23
12.15	28.01
13.56	29.34
16.44	25.31
15.82	23.05
15.07	23.33
12.8	24.27
15.71	24.76
14.91	24.38
14.26	24.47
15.01	22.26
12.68	22.65
12.85	24.05
10.97	23.12
10.83	23.33
9.88	23.97
12.71	21.81
8.3	22.15
7.1	24.23
7.62	24.38
9.12	25.21
13.75	25.51
15.41	23.7
14.85	22.44
13.29	21.58
6.86	21.73
6.17	23.36
8.82	25.48
11.02	26
12.97	27.39
11.51	29.01
11.29	28.6
13.28	27.26
17.44	27.77
14.17	23.74
11.48	20.06
8.87	19.43
10.01	18.09
9.39	19.39
7.36	20.08
9.51	21.95
11.63	22.8
10.32	21.52
11.61	21.37
12.56	18.67
8.92	18.65
9.78	18.46
8.89	21.26
10.47	20.58
13.79	16.14
10.74	14.02
7.59	19.73
9.47	16.6
7.19	10.68
6.36	16.95
5.24	17.88
4.17	17.72
6.89	19.49
7.82	21.29
10.47	21.34
12.44	20.8
6.92	17.87
10.92	18.13
10.12	20.63
10.32	20.04
8.67	14.31
7.24	17.5
3.15	18.02
2.61	19.14
5.77	19.6
9.15	17.37
7.3	15.2
3.65	17.92
5.02	19
7.77	14.85
0.98	12.91
2.07	18.07
7.04	19.65
11.03	19.67
10.49	14.33
8.52	13.49
4.55	16.87
4.07	17.37
4.04	17.97
7.88	19.73
9.1	13.96
7.41	9.9
2.38	13.84
-0.37	13.16
1.99	11.84
4.31	6.93
1.99	9.03
2.08	8.43
-0.75	5.76
0.5	5.35
3.51	11.59
3.93	16.19
2.42	16.49
5.57	16.95
3.16	12.92
3.77	7.98
-0.39	6.61
-5.4	4.2
-2.77	1.34
-2.45	-0.9
-1	0.41
0.61	3.12
2.04	4.06
2.89	4
3.49	5.73
0.29	7.09
0.06	10.21
7.4	15.52
5.75	18.69
5.36	13.96
3.67	9.92
4.98	8.83
-2.51	7.34
-3.53	2.11
-1.19	0.52
-0.77	2
0.73	5
-0.04	2.83
-3.16	1.96
-0.03	2.12
-0.28	1.29
-0.8	1.16
-0.04	1.23
-1.51	0.2
-2.39	1.49
-1.84	10.07
-0.71	7.46
-4.36	1.32
-1.07	0.17
-1.28	0.61
-1.75	0.14
-1.62	0.15
0.1	5.49
1.07	4.68
0.68	6.61
-1.53	2.7
-1.28	6.4
-3.55	4.47
-1.92	1.62
-1.83	-0.34
-2.13	-0.4
-4.69	-1.02
-6.6	-0.92
-3.55	-0.52
-2.9	-1.8
-5.41	-2.41
-11.53	-4.46
-12.56	-3.87
-10.35	-4.83
-13.94	-3.63
-10.12	-7.36
-18.34	-8.63
-20.3	-10
-23.57	-11.67
-17.66	-9.39
-10.26	-4.74
-16.91	-4.9
-19.39	-5.26
-11.11	-7.72
-14.73	-8.65
-8.85	-3.5
-5.71	-2.94
-13.89	-2.45
-13.73	-5.87
-16.02	-6.49
-11.32	-1.6
-5.32	-1.88
-5.63	8.01
5.51	12.93
-0.13	10.53
-3.87	1.96
-4.7	6.37
2.59	7.98
-2.33	4.63
-2.83	3.93
-6.05	1.99
-3.93	6.67
-0.74	8.64
0.97	12.4
-0.38	8.81
-5.42	3.72
-4.46	5.42
-3.84	8.05
-1.24	3.85
-4.62	-0.31
-5.44	-1.51
-6.9	-1.09
-12.16	-6.06
-17.28	-9.5
-21.19	-6.79
-18.5	-4.98
-10.93	-4.32
-16.52	-1.95
-16.81	-0.12
-13.1	-3.06
-11.85	-1.65
-10.94	-0.01
-14.99	-0.15
-10.38	3.5
-6.36	-0.61
-8.53	1.77
-0.44	7.86
-2.64	3.1
-0.67	2.1
-3.75	0.44
-2.23	3.23
-0.65	2.48
0.6	2.07
0.53	4.64
1.09	9.03
1.92	13.45
1.32	7.85
1.95	5.15
2.28	6.53
0.04	4.81
-0.43	1.1
-0.29	3.31
0.18	5.3
-0.76	3.92
0.24	6.5
-2.07	7.32
0.8	5.99
0.46	5.1
0.19	2.56
0.49	6.1
1.15	5.25
3.29	8.62
3.41	7.67
4.06	7.33
1.29	13.19
3.58	15.75
2.65	16.76
4.08	12.31
-2.43	11.03
0.67	16.78
1.1	17.23
7.57	18.77
5.96	22.49
7.15	17.87
3.12	20.8
8.58	22.65
10.95	19.6
8.56	16.01
7.34	20.9
9.03	21.47
8.45	17.67
5.24	16.35
6.33	12.57
3.51	15.86
4.9	11.99
3.16	13.26
4.08	11.92
4.69	11.12
6.17	9.79
6.83	15.72
1.49	16.84
4.17	18.72
4.13	20.93
5.98	21.12
4.84	13.16
-0.72	12.96
0.33	12.09
4.13	9.36
2.41	7.81
1.04	11.1
-1.43	15
3.56	18.43
6.4	14.79
3.29	12.3
-0.63	14.23
4.53	11.25
5.59	14.49
10.62	14.79
6.2	17.39
5.78	18.97
6.16	20.27
7.31	22.14
8.03	23.62
11	26.65
13.35	27.24
12.71	27.16
13.99	24.5
14.24	18.52
13.3	24.03
12.6	23.08
9.51	20.89
13.57	24.27
12.97	21.73
9.61	21.23
10.26	21.94
9.84	23.77
10.14	24.01
11.7	25.74
11.08	26.17
13.78	25.31
11.52	21.82
11.33	19.98
12.61	23.64
12.47	20.77
13.76	19.76
13.59	24.04
12.25	26.77
15.05	28.61
15.11	28.58
14.82	22.14
9.17	17.29
7.12	20.43
10.11	18.18
6.15	19.34
11.4	18.07
11.08	20.96
14.14	19.79
5.94	18.67
10.37	16.02
7.64	17.82
4.69	19.69
11.64	16.16
11.69	19.73
9.39	23.03
12.79	20.29
10.47	22.12
10.74	22.53
8.57	23.16
13.83	20.63
12.15	20.08
9.1	22.83
10.78	24.87
13.06	25.37
12.39	20.07
9.84	21.11
9.5	23.02
9.79	24.03
11.67	22.85
10.24	24.64
12.51	23.08
11.29	22.09
13.68	20.84
10.53	23.02
10.7	25.07
12.13	26.96
13.23	27.22
15.2	28.36
16.23	28.92
17.4	25.56
15.22	26.84
14.83	28.45
17.57	28.98
13.59	25.81
8.12	22.64
11.29	27.07
15.87	25.25
14.35	26.98
14.81	29.25
16.52	29.66
15.77	28.9
18.58	31.41
18.38	28.44
13.72	23.05
12.29	25.1
12.68	22.76
10.01	24.97
13.71	22.83
13.53	25.59
15.87	27.77
11.57	21.18
10.73	18.82
13.34	20.77
9.03	26.72
16.33	24.44
13.42	28.91
15.54	30.21
14.69	31.12
15.08	31.45
14.82	30.91
15.18	29.01
13.31	23.52
8.63	23.98
15.13	27.85
11.41	25.28
12.65	29.02
14.65	26.76
13.75	29.64
17.51	30.89
14.3	25.63
10.83	17.82
12.99	16.52
13.5	20.56
14.98	23.78
12.52	26.3
11.09	27.02
15.13	23.65
11.61	25.47
11.96	22.15
8.74	22.15
11.61	18.64
8.56	18.23
7.68	15.27
9.13	15.03
3.68	18.14
4.87	21.63
7.69	20.74
7.69	19.06
5.59	19.98
5.54	20.87
9.55	19.13
7.63	22.57
13.72	24.79
11.58	27.44
11.13	26.75
11.14	27.45
13.05	28.53
12	28.81
13.17	25.61
11.72	24.13
13.19	19.92
8.37	19.53
5.95	23.06
10.4	20.83
5.37	19.77
5.05	21.6
7.18	23.44
7.54	24.08
7.9	23.04
8.71	23.97
9.62	22.97
9.83	22.55
8.75	21.48
10.91	18.26
8.32	19.19
9.62	20.09
6.87	17.17
6.94	13.71
4.11	13.56
6.76	15.69
5.2	10.43
-1.69	15.52
0.58	15.5
1.67	10.86
3.13	12.31
-1.56	12.14
6.08	11.34
5.69	10.66
-0.03	10.54
-3.7	12.06
-2.86	11.86
-3.63	8.76
-0.97	3.06
-0.05	1.79
0.93	2.79
2.43	4.32
3.23	10.29
5.57	8.64
-0.47	11.09
-0.63	10.64
0.61	12.07
4.51	11.52
-1.6	10.38
-2.01	10.24
2.75	14.04
8.81	18.64
2.02	14
0.33	2.32
0.43	1.54
-0.24	5.47
-2.39	5.32
-3.09	2.81
-1.68	1.83
-4.02	-1.47
-3.49	-0.19
-0.55	0.23
-0.29	0.63
-0.29	0.69
-0.06	1.63
0.66	1.39
-0.22	1.15
-1.11	0.66
-2.44	-0.04
-5.26	-0.06
-6.27	2.76
-5.35	0.61
-2.78	5.14
-1.8	6.21
-0.57	11.36
-0.03	12.49
0.49	12.11
7.07	14.29
3.95	12.45
4.27	11.61
2.63	12.69
-0.33	8.82
2.39	3.92
1.09	3.05
1.41	4.61
2.18	4.22
-0.38	7.88
1.38	12.24
-0.03	13.48
1.99	8.21
0.74	8.43
-0.47	7.55
2.65	9.54
-2.69	7.97
-1.72	2.11
-2.01	0
-2.26	4.63
-0.24	7.47
-0.61	7.57
-1.3	9.8
5.88	15.3
-2.92	5.72
-3.91	-2.12
-6.45	-2.48
-8.01	-0.11
-1.94	2.28
-1.95	1.72
-5.26	1.23
-5.5	0.8
-4.49	1.32
-8.29	-0.78
-2.88	-1.01
-6.05	-2.26
-8.3	-0.34
-2.92	1.71
-4.71	2.86
-0.05	8.49
-0.59	7.92
-1.12	5.7
-5.54	3.05
-6.65	0.16
-0.24	9.36
3.28	11.81
-3.24	9.45
0.38	9.49
0.08	10.55
1.32	8.84
-0.87	5.56
-3.57	2.85
-6.3	2.36
-5.87	2.14
-4.13	-0.58
-1.58	0.6
-0.33	1.02
0.66	3.35
0.38	2.43
-1.99	1.33
-5.01	-0.97
-10.54	-2.92
-5.69	-3.13
-6.66	-2.81
-12.26	-6.48
-10.12	-7.8
-8.63	-5.14
-6.21	-3.18
-7.79	-2.74
-8.85	-1.79
-16.4	-0.88
-8.59	-0.72
-4.46	-0.71
-3.76	1.25
-1.17	4.49
-0.91	1.99
-1.86	1.42
-6.25	-1.68
-4.82	-1.02
-4.83	-1.77
-8.66	-3.28
-15.86	-2.97
-11.79	-5.58
-19.26	-3.15
-19.28	-4.87
-9.97	-5.83
-6.5	-2.77
-3.44	1.6
-1.37	1.43
-8.11	5.83
-1.96	5.88
0.01	3.35
1.08	4.3
-0.27	4.45
-0.45	6.74
0.72	5.86
0.79	3.14
0.82	2.55
0.68	2.67
1.36	4.44
0.24	4.1
-2.66	6.02
-3.53	8.45
-2.91	7.01
-2.77	7.37
-0.22	3.65
-2.41	6.82
-2.1	7.99
3.04	10.93
1.46	9.48
-0.6	9.98
0.85	14.04
2.72	17.71
3.03	14.61
3.56	11.01
0.42	16.98
4.16	13.37
5.41	15.06
4.04	17.56
7.54	16.67
4.22	16.76
4.89	17.47
7.05	23.03
7.66	23.63
8.53	23.54
6.17	14.87
3.04	8.57
-1.39	3.66
-1.03	0.58
-0.56	7.84
-1.69	13.1
5.17	11.18
6.97	17.26
8.25	14.86
5.97	12.81
2.52	12.34
2.83	18.37
9.37	18.27
11.13	20.19
10.99	23.86
9.8	25.84
8.68	23.34
10.7	22.9
8.7	24.83
11.97	21.43
10.33	22.85
13.68	21.77
10.56	21.84
8.3	23.18
11.5	23.25
11.96	23.96
8.21	23.52
9.21	23.77
10.52	22.06
7.53	18.41
7.38	19.13
9.84	21.78
11.63	21.99
10.16	25.04
12.39	25.37
12.13	26.07
13	21.32
11.52	18.15
7.99	22.52
10.9	26.19
15.8	23.42
14.94	25.8
16.79	25.1
12.15	25.81
13.5	25.56
10.83	20.28
7.98	22.81
9.56	25.73
11.18	27.02
14.56	22.83
8.55	17.06
7.78	14.77
7.15	13.15
5.59	18.52
9.89	14.87
6.56	18.76
7.19	14.71
7.63	13.04
4.5	16.31
7.14	18.59
7.1	20.74
9.49	22.64
12.05	26.03
13.24	22.8
10.92	18.41
14.16	24.8
16.08	26.77
14.73	28.09
16.7	28.8
15.79	29.92
17.03	25.78
15.78	27.57
14.75	27.56
15.64	23.66
16.33	22.2
13.88	22.1
14.28	23.11
11.73	24.05
12.12	26.6
12.99	27.51
15.77	25.05
13.74	21.25
13	24.79
13.06	26.51
12.38	28.29
13.2	29.25
14.73	29.32
18.03	29.22
15.45	25
9.53	22.83
9.87	21.5
9.43	22.28
10.62	22.79
11.87	21.7
11.7	18.82
9.59	21.15
8.75	22.91
9.32	24.86
10.88	26.8
12.63	28.03
15.5	23.51
12.87	18.43
12.87	21.9
9.48	25.44
10.7	27.06
10.4	27.12
6.93	21.63
10.37	24.05
12.06	24.5
12.83	25.8
11.41	26.71
13.83	28.48
15.51	30.11
16.89	30.16
15.2	28.82
15.7	30.21
17.14	30.6
17.86	26.75
15.07	24.94
14.17	27.79
15.44	29.54
16.6	28.16
14.77	29.12
16.64	29.95
16.6	31.12
14.27	28.46
14.68	24.84
11.94	27.37
13.38	28.54
14.59	31.36
15.5	31.37
15.45	27.4
15.2	23.43
13.36	22.43
9.59	25.23
13.67	28.57
9.37	20.33
11.44	20.8
9.4	23.79
13.51	23.94
12.97	21.38
12.1	17.62
8.63	19.11
5.68	19.44
6.97	19.71
9.12	21.07
8.76	23.59
11.9	18.92
4.89	19.49
5.19	20.99
6.81	23.17
9.13	23.82
12.28	20.83
10.88	16.78
8.85	18.67
8.41	20.79
13.28	23.98
11.28	25.09
11.74	25.97
16.25	27.74
13.88	25.25
14.95	23.18
9	16.25
2.04	17.97
2.53	21.11
6.25	23.6
6.52	23.82
6.57	23.47
11.62	16.38
9.23	12.62
7.64	16.58
8.44	17.65
3.95	18.8
5.81	20.36
3.44	19.22
4.92	21.55
4.89	23.74
8.01	18.33
6.65	17.02
3.28	18.4
5.24	21.14
7.4	18.88
9.07	17.49
2.65	18.61
3.09	19.49
4.82	17.88
1.36	17.24
1.38	16.56
-0.12	16.39
-1.14	16.37
-2.24	16.61
-1.03	16.46
-1.12	16.78
8.45	12.97
6.37	15.33
7.21	17.86
9.1	17.44
4.42	12.8
-1.17	10.87
4.82	8.61
4.98	7.38
6.06	11.29
-0.09	12.94
2.34	10.91
3.96	11.29
0.88	11.94
4.53	11.1
3.84	8.94
-3.91	6.99
-2.56	10.51
1.15	14.24
1.36	11.8
-1.39	11.53
-1.88	11.16
-1.64	11.29
-2.41	7.07
0.07	6.68
-2.43	4.89
0.91	13.1
6.68	18.22
2.89	11.68
2.66	5.16
3.79	6.6
4.49	6.42
4.61	6.05
3.99	6.02
2.62	4.8
3.14	9.73
4.11	8.74
-0.46	11.39
-0.97	6.64
2.09	8.84
1.35	6.96
-0.31	6.19
-3.91	0.76
-1.89	-0.29
-1.77	0.31
-2.68	4.16
-2.98	0.12
-4.94	0.76
-3.54	-1.9
-4.04	-2.48
-3.67	-2.44
-3.15	-2.17
-2.85	-1.42
-2.92	-1.58
-1.86	2.8
-3.77	-0.08
-2.91	-0.77
-2.11	-0.45
-3.17	1.02
-3.8	1.68
-6.64	1.31
-2.3	6.96
-0.36	6.32
-4.54	6.63
-5.32	4.08
-6.46	2.11
-6.37	-0.29
-8.11	-2.79
-13.61	-4.15
-7.39	0.69
-5.63	2.77
-0.93	9.3
3.79	10.78
0.58	8.5
-0.77	8.06
1.6	6.42
-3.1	2.86
-7.1	0.93
-8.03	2.2
-4.26	5.52
-6.25	-0.18
-10.61	-4.32
-12.29	-1.11
-6.97	-2.71
-12.07	-5.73
-15.69	-10.44
-22.98	-12.28
-15.22	-11.32
-11.28	-4.44
-5.66	-1.93
-3.01	-1.8
-5.09	-2.03
-4.48	-1.5
-9.79	-1.87
-8.74	-2.89
-15.03	-4.8
-5.85	1.44
-2.17	3.4
-7.96	3.03
-7.06	1.22
-7.76	0.34
-8.62	-1.48
-7.15	0.89
-13.77	-4.5
-22.43	-6.55
-15.31	-4.88
-11.32	-4.02
-7.28	-2.25
-15.7	-1.88
-14.06	-0.88
-7.58	0.62
-4.28	2.75
-2.84	3.72
-0.52	8.96
-1.17	9.53
-1.62	8.61
2.48	11.55
2.05	7.79
1.38	5.35
1.65	5.85
1.89	5.04
0.86	2.99
0.42	3.15
-0.68	2.73
1.92	5.93
1.08	9.4
-2.39	7.27
-2.71	5.55
-5.02	0.48
-8.45	2.13
-7.49	4.42
-1.19	3.36
-0.15	6.99
0.56	4.98
-5.05	0.32
-9.18	-5.13
-16.51	-4.11
-17.77	-3.68
-11.19	-3.53
-10.18	-3.31
-12.37	-3.36
-12.87	-2.15
-7.51	-2.13
-8.83	1.21
-10.13	-0.31
-11.62	0.75
-10.82	1.16
-8.26	2.22
-5.29	3.98
-3.23	5.46
-0.79	10.89
0.51	6.19
0.08	2.63
-4.44	6.68
-1.55	10.55
-0.24	9.92
-1.63	14.24
4.7	17.56
4.43	16.66
7.72	16.29
8.35	14.8
4.72	10.79
3.38	6.41
0.8	4.87
0.88	6.26
2.55	5.75
2.33	12.6
7.07	17.92
8.06	18.39
6.15	18.03
3.43	20.07
5.34	20.83
10.33	17.56
9.97	16.28
6.31	10.75
4.91	14.3
6.44	11.11
5.14	13.29
4.13	12.61
1	12.51
6.54	17.46
3.71	22.47
5.78	19.43
7.86	21.05
9.13	14.71
6.3	13.02
1.89	14.59
1.7	18.4
3.91	22.5
7.45	21.62
6.27	14.54
0.53	14.43
1.62	17.86
3.35	20.41
3.91	23.95
8.75	25.44
10.27	22.69
6.77	19.46
8.51	14.81
9.66	12.49
6.97	13.98
6.92	14.94
7.97	19.35
4.95	23.98
9.16	19.03
7.88	19.17
11.02	15.71
6.38	13.88
3.28	17.61
8.79	16.98
4.74	16.59
11.92	17.98
8.48	22.76
9.78	18.96
7.61	12.99
6.23	11.28
7.11	11.77
7.89	18.63
9.79	21.12
9.06	20.31
8.26	23.24
11.8	19.97
9.62	19.6
10.53	17.21
7.5	16.23
10.53	17.51
8.7	21.84
10.3	21.26
12.84	22.71
11.7	19.47
10.33	23.85
12.28	26.59
16.78	26.9
12.04	22.68
13.07	24.74
11.65	24.99
10.9	24.72
12.33	27.53
17.27	29.37
17.42	27.94
12.36	23.95
9.7	18.31
5.65	19.73
7.97	19.23
11.73	18.09
12.53	16.11
12.52	15.89
11.95	23.14
11.85	23.98
14.14	22.55
12.6	25.54
14.5	23.13
13.47	25.83
14.76	28
15.13	29.18
15.65	29.82
18.47	29
16.67	26.96
16.88	26.11
15.9	23.83
12.28	24.79
10.54	25.95
11.02	27.64
15.02	25.22
11.35	23.91
11.11	25.65
12.29	28.12
14.95	29.05
15.15	26.83
15.38	29.25
16.76	29.33
16.98	29.26
19.17	30.48
19.15	30.8
15.98	28.62
12.73	27.78
13.28	28.53
14.91	31.98
16.32	31.74
17.31	27.73
13.52	18.9
5.91	20.97
11.78	22.36
12.44	22.62
11.97	25.7
15.49	23.13
10.46	23.65
14.52	20.61
11.9	24.63
14.39	18.88
10.99	15.61
6.05	19.51
7.96	16.71
12.34	21.19
9.61	22.75
14.63	22.33
12.31	20.23
12.04	20.65
12.47	18.81
8.92	22.35
14.08	24.27
13.03	22.52
12.36	23.13
12.57	25.91
15.35	26.09
15.61	24.53
12.22	24.36
10.84	24.11
9.62	24.09
11.47	26.78
13.97	26.72
14.83	24.12
13.34	25.03
14.14	23.48
12.92	21.85
14.76	24.44
13.16	25.79
14.64	22.89
14.44	23.59
12.95	26.38
13.21	26.61
13.22	26.39
14.1	21.5
11.67	22.67
10.45	22.73
11.16	19.33
9.66	22.08
10.08	23.65
12.68	25.01
14.47	28.63
14.02	29.97
15.9	26.77
15.54	24.61
12.7	25.6
14.78	29.78
14.78	25.6
14.95	29.04
14.84	24.47
13.1	25.58
13.19	26.24
14.58	21.31
13.81	19.95
15	24.82
8.75	22.38
5.76	13.67
3.12	13.59
3.16	12.33
2.93	13.54
0.98	13.43
1.92	14.42
2.37	14.42
3.96	18.38
10.77	18.69
12.99	22.77
11.28	21.61
9.75	17.1
7.04	18.81
12.04	22.9
13.29	19.48
8.44	15.29
4.11	17.02
7.01	19.24
14.14	22.08
10.99	19.32
10.27	15.65
8.93	14.44
8.35	12.19
8.45	11.71
9.61	13.61
9.34	13.35
9.26	12.73
10.86	13.86
7.43	12.16
5.81	11.84
3.93	8.24
0.15	6.25
3.02	5.27
-0.04	10.11
-3.34	8.65
1.12	5.42
4.78	9.28
3.9	8.74
0.12	9.44
-1.66	9.25
-2.91	5.34
-0.18	4.84
1.24	3.05
2.04	3.11
2.48	6.46
1.84	9.97
3.84	14.12
4.67	13.1
3.09	5.9
-1.53	5.19
-0.57	6.2
1.62	11.75
2.22	9.06
3.75	8.11
-0.41	6.91
1.42	7.44
-1.89	7.51
1.6	5.85
4.74	12.95
1.35	8.63
4.84	7.77
3.53	6.32
2.74	4.77
3.03	4.36
2.23	4.64
0.76	2.47
0.37	3.17
0.97	3.53
0.34	6.66
1.33	4.84
0.96	4.93
-2.99	1.08
-8.13	-2.95
-8.23	-1.52
-10.77	3.09
-6.01	3.54
-7.51	-0.63
-4.53	-2.28
-3.72	-2.19
-2.86	-0.6
-1.35	1.33
-0.11	2.98
0.6	7.03
-0.57	6.12
1.41	12.13
1.25	6.45
0.1	6.93
-2.59	5.47
-4.19	3.59
-2.67	-0.48
