14.74	29.6
16.52	29.5
15.35	24.22
18.24	27.83
16.61	24.64
14.37	26.15
14.31	28.31
15.52	30.04
15.67	30.9
19.47	33.69
18.69	29.5
14.6	22.02
9.3	25.86
13.66	30.61
16.46	29.58
16.29	26.84
15.24	29.62
16.74	33.68
21.08	34.91
18.84	25.76
16.77	29.51
15.97	30.22
16.55	32.16
16.98	28.91
14.86	19
10.37	19.28
10.58	21.8
9.52	19.33
9.98	20.78
13.12	23.11
13.12	26.44
14.19	27.57
14.37	27.15
14.35	26.7
15.17	21.95
8.89	22.52
8.53	23.76
9.96	25.22
13.16	25.41
15.35	25.83
13.15	27.55
13.38	28.36
12.41	28.55
12.64	29.09
16.26	28.69
14.09	27.76
16.42	21.87
15.71	26
13.76	28.52
13.9	28.09
13.69	26.37
15.2	21.23
14.84	24.35
12.16	25.61
12.85	25.06
15.85	24.58
8.05	19.65
5.92	22.6
12.13	22.6
13.1	18.76
6.24	19.1
7.78	24.5
14.52	26.56
14.5	25.33
11.32	15.17
8.64	19.16
5.49	20.66
9.68	22.68
11.5	23.22
8.46	19.14
8.83	16.53
6.29	20.17
8.41	23.44
8.17	21.2
11.52	23.32
11.66	18.6
5.33	19.04
9.1	17.23
6.77	16.25
2.75	19.14
4.18	19.84
6.16	19.09
8.74	22.34
9.48	16.1
-1.21	13.53
5.35	19.88
7.94	24.57
8.77	24.12
7.95	23.61
7.32	18.35
4.66	19.09
6.62	17.61
5.16	18.29
7.08	17.01
6.05	14.12
0.03	16.53
5.28	18.23
8.75	20.12
11.74	20.98
6.96	16.36
5.22	13.26
1.49	15.2
5.57	16.67
6.76	11.78
0.06	8.67
-1.2	10.56
-2	10.63
-2.26	10.23
-0.6	11.75
2.12	16.31
0.55	15.4
2.37	10.28
4.58	9.15
4.46	8.14
3.62	11.34
-0.67	11.69
-0.09	10.14
3.16	8.19
7.01	8.1
5.41	11.97
1.72	10.38
3.57	5.97
3.93	8.9
-0.73	6.91
3.01	5.47
-0.93	5.9
-6.47	3.28
-5.28	-0.85
-10.49	-1.02
-4.55	4.68
-6.7	5
-6.33	2.87
-8.19	1.83
-7.72	0.77
-6.64	1.28
-5.24	3.81
-5.92	3.03
-7.81	2.91
-7.32	-2.28
-3.64	6.22
3.57	12.41
2.95	10.38
1.13	9.33
-0.63	5.95
-4.11	-0.37
-5.09	-1.62
-8.32	-4.24
-5.25	0.6
-6.99	3.45
-6.52	2.63
-2.56	4.53
-4.84	1.26
-7.9	1.53
-6.46	-0.77
-4.46	0.84
-9.57	-1.6
-10.12	-3.44
-10.5	-4.43
-5.86	-3.25
-4.95	-3.43
-5.16	-0.86
-1	5.43
3.52	12.9
4.51	10.61
-0.62	10.03
3.32	7.01
-0.14	9.15
2.59	8.63
2.09	10.4
1.29	12.16
1.74	8.81
-1.14	13.04
-0.5	12.4
0.16	8.65
-0.23	7.19
0.4	10.73
-1.72	11.54
-0.26	11.23
0.36	9.62
-2.88	2.35
-6.29	2.23
-2.81	2.69
-4.1	0.02
-1.18	2.39
-5.54	2.05
-9.02	0.58
-12.71	-4.56
-6.74	0.66
-4.17	4.3
0.7	5.81
-2.73	5.23
-2.43	5.59
-0.03	6.23
-5.46	0.02
-1.93	0.24
-5.63	-0.87
-3.73	-1.81
-2.85	0
-1.33	0.34
-2.74	3.72
-6.12	3.23
-9.39	2.02
-2.31	4.4
-0.45	0.55
-1.78	-0.1
-1.87	0.86
-3.07	-0.16
-0.21	0.79
-0.03	1.56
-0.11	7.62
-3.71	6.56
-1.62	3.35
-0.48	8.29
-2.03	3.24
-1.26	5
0.62	2.45
-1.15	1.73
-2.99	0.34
-4.32	-0.58
-5.35	-1.53
-6.13	-3.23
-6.09	-2.75
-6.86	-1.57
-5.86	0.34
-2.93	-1.09
-3.47	-1.07
-3.7	0.08
-5.6	-0.65
-1.06	-0.06
-0.42	1.02
-0.15	2.7
0.64	3.22
-0.42	7.18
0.41	2.98
-1.51	1.79
1.4	4.76
1.64	2.48
0.53	3.98
1.73	4.45
1.87	4.49
0.82	7.72
2.44	8.81
2.7	6.01
-0.59	4.65
-0.59	5.32
0.21	5.29
-0.14	3.81
0.63	7.16
2.47	7.32
1.71	5.82
1.29	6.54
0.73	8.14
-0.01	8.4
-1.66	4.19
-5.19	3.53
-4.37	6.7
-3.24	8.95
-2.28	10.47
-2.31	12.06
1.97	14.38
4.7	14.66
2.05	16.1
7.55	17.04
10.13	17.25
5.31	13.01
2.68	10.91
2.41	12.35
7.31	9.94
4.66	9.13
4.22	7.22
1.94	9.57
2.69	13.58
8.38	15.43
8.74	14.71
6.81	10.66
6.4	11.95
4.01	12.48
4.23	12.75
7.34	11.58
7.24	17.07
5.96	18.98
7.95	19.66
8.08	15.42
7.01	12.2
4.84	13.06
2.39	14.68
3.05	15.86
5.02	17.21
10.03	19.47
9.37	14.14
5.61	16.51
5.05	19.19
2.97	15.15
0.89	9.67
1.44	10.86
-0.62	11.84
6.24	12.12
5.55	21.26
9.35	20.61
13.16	24.73
11.18	24.44
9.57	23.3
10.22	23.46
6.6	16.74
5	10.4
6.56	8.75
6.32	8.47
6.99	11.91
9.11	11.96
9.04	16.43
6.32	18.06
7.64	20.62
10.74	19.81
8.35	21.39
11.32	22.56
10.81	24.85
13.92	22.11
11.42	18.44
10.28	15.23
9.33	19.06
7.79	18.86
8.59	18.89
10.56	19.85
11.58	16.92
8.52	16.96
7.36	15.84
5.3	19.83
8.53	20.82
8.72	24.08
10.76	24.6
10.76	21.74
11.77	21.16
12.84	20.46
8.18	16.41
7.21	19.97
10.17	21.12
9.86	23.03
10.81	22.03
8.38	17.58
4.38	20.71
10.17	26.65
13.45	23.38
7.49	18.63
8.62	20.15
11.37	22.65
9.6	24.06
11.47	26.94
15.22	28.08
15.62	23.83
12.79	25.16
10.02	14.38
7.87	18.44
10.43	20.52
9.13	22.54
12.06	26.19
12.54	21.39
10.08	18.54
12.7	20.42
15.82	24.45
13.07	18.39
7.68	18.08
10.56	18.84
11.27	18.04
11.94	16.76
6.78	20.79
9.72	23.09
12.52	27.72
16.32	29.44
19.57	31.31
19.47	27.8
17.88	26.17
13.99	25.61
13.43	18.63
9.64	20.17
12.13	20.62
12.2	21.74
12.86	21.81
12.63	24.15
13.53	25.82
12.72	24.06
12.72	22.1
12.37	24.01
15.59	20.71
12.72	20.27
12.29	18.05
13.98	21.33
12.97	26.82
15.62	28.54
14.93	27.98
13.34	24.64
11.48	26.5
11.98	27.01
13.3	28.22
15.5	24.86
15	22.13
14.09	22.73
11.92	23.28
15.27	24.1
14.15	23.81
13.77	23.69
14.3	21.26
12.66	21.96
12	23.23
10.62	22.39
10.16	22.67
9.29	23.38
12.14	21.15
8.14	21.24
6.79	23.38
7.27	23.34
9.21	24.34
13.17	24.51
14.61	22.66
14.16	21.51
12.74	20.77
6.98	20.88
5.97	22.36
8.97	24.9
10.34	25.08
12.62	26.64
11.38	28.52
11.18	27.9
13.15	26.46
17.29	26.81
13.62	22.65
10.22	19.21
7.81	18.5
8.73	17.14
8.79	18.56
5.91	19.43
8.61	21.43
10.44	22.31
8.85	20.97
10.62	20.78
12	17.72
7.81	17.56
8.78	17.06
7.8	20.38
9.93	19.37
12.92	15.3
9.5	12.99
6.75	18.89
8.58	15.62
6.77	9.9
5.96	15.99
4.28	17.14
3.67	16.67
5.8	18.58
7.28	20.6
9.52	20.57
11.43	19.82
6.2	17.07
10.44	17.52
9.13	19.39
9.41	19.43
8.37	13.9
6.14	16.88
2.58	17.43
2.44	18.77
5.54	18.9
9.21	16.74
6.52	14.51
2.73	17.3
5.14	18.36
7.23	14.34
1.63	12.28
0.99	17.48
7.09	19.01
10.72	18.9
10.13	13.6
7.73	12.87
3.89	16.14
3.49	16.74
3.48	17.41
6.77	19.12
8.72	13.2
6.25	9.36
1.14	13.41
-0.85	12.78
1.07	11.44
4.72	6.74
2.24	8.77
3.02	8.44
-0.33	6.51
0.64	4.91
3.89	12.06
4.83	16.5
2.51	16.24
6.13	16.84
3.26	12.93
4.78	7.72
0.02	6.2
-4.55	4.06
-2.78	1.03
-1.96	-1.34
-0.77	-0.12
0.94	2.45
2.39	3.74
3.03	3.45
3.84	5.5
1.1	7.54
0.87	9.71
8.07	15.38
6.15	18.4
5.93	14.08
4.07	9.59
5.48	8.98
-1.89	7.38
-3.09	2.34
-0.7	0.51
-0.58	1.31
0.81	3.99
0.09	2.34
-2.89	1.15
0.25	1.75
-0.34	1.11
-1.02	0.77
-0.06	0.79
-1.44	-0.3
-2.79	1.08
-2.36	11.53
0.03	6.49
-3.79	1.26
-1.1	-0.29
-1.29	0.23
-1.85	-0.07
-1.77	0.09
0.06	5.06
1.09	3.98
0.94	6.04
-1.36	1.93
-1.33	6.13
-3.88	4.55
-2.09	1.27
-1.93	-0.82
-2.18	-0.78
-3.81	-1.36
-4.94	-1.4
-3.15	-0.85
-3.03	-2.06
-5.59	-2.3
-10.4	-5.29
-12.06	-3.75
-10.47	-5.13
-13.59	-3.18
-10.27	-8.11
-17.82	-8.98
-20.63	-9.07
-23.26	-11.22
-17.3	-9.89
-10.43	-4.57
-16.73	-4.94
-18.75	-5.1
-11.16	-8.24
-14.29	-9.39
-9.27	-4.48
-5.32	-3.61
-12.96	-2.81
-12.98	-6.06
-15.86	-6.65
-10.65	-1.38
-5.24	-2.2
-6.09	7.82
5.91	13.19
-0.27	11.23
-3.82	1.11
-4.69	6.18
2.47	7.87
-2.35	4.12
-2.88	3.36
-6.25	1.88
-3.85	6.18
-0.11	8.66
2.83	12.2
0.62	8.06
-5.87	3.27
-3.71	5.7
-3.02	7.52
-1.22	3.64
-4.84	-1.27
-5.45	-2.32
-6.99	-1.84
-11.84	-6.44
-17.13	-10.13
-19.85	-6.31
-16.75	-5.19
-10.74	-4.64
-15.26	-2.54
-15.31	-0.79
-12.32	-3.37
-10.74	-1.55
-11.15	-0.7
-13.55	-1.17
-9.99	3.2
-5.65	-1.37
-8.01	1.22
-0.08	7.73
-2.84	3.27
-0.34	1.32
-3.34	0.23
-1.67	3.65
-0.26	2.02
0.55	1.36
1.18	4.25
1.7	8.91
2.64	13.12
1.95	7.81
2.59	4.37
2.7	6.44
0.56	4.38
-0.57	0.45
0.25	2.68
0.59	4.18
-0.43	3.18
1.04	5.73
-1.54	6.73
1.38	5.13
1.07	4.19
0.29	1.55
1.14	5.5
1.77	4.23
3.47	7.12
3.87	6.87
4.37	6.29
1.38	12.51
3.94	15.22
3.31	15.82
4.77	11.88
-1.57	10.63
1.31	16.57
1.81	16.63
9.49	18.2
7.13	22.14
8.74	17.15
4.48	20.3
9.15	22.21
11.78	19.05
9.36	15.62
7.76	20.7
9.71	20.69
9.52	17.18
6.07	15.93
6.92	12.16
4.78	15.15
5.59	11.42
4.23	12.95
4.65	11.44
6.22	10.55
6.74	9.11
7.91	15.33
3.12	16.34
5.74	17.97
6.42	20.3
7.67	20.49
5.8	11.95
0.27	12.32
0.77	11.38
4.98	8.88
2.28	6.84
1.5	10.53
-0.46	14.36
5.09	17.7
6.76	14.41
4.01	11.55
0.3	13.35
5.15	10.54
6.64	13.09
11.38	14.02
7.01	16.5
7.18	17.82
6.76	19.54
7.82	21.64
8.98	23
12.47	25.96
13.81	26.47
13.39	26.39
14.61	23.6
14.65	17.83
13.73	23.36
13.42	22.65
9.94	19.92
14.29	23.94
13.4	20.87
9.4	20.44
10.29	21.52
10.87	23.05
10.72	23.14
12.32	24.97
12.15	25.31
14.35	24.44
12.35	21.36
12.1	19
11.77	23.23
11.87	20.06
13.05	19.18
12.95	23.27
12.02	26.09
14.33	27.93
14.36	27.84
14.1	21.47
8.35	16.66
6.5	19.5
9.49	17.57
5.63	18.78
10.63	17.31
10.44	20.15
13.58	19.09
5.11	17.96
9.68	15.32
7.36	17.14
4.1	18.97
11.04	15.49
11.02	19.12
8.81	22.3
12.22	19.61
9.71	21.69
10.07	21.82
8.15	22.51
13.28	20.07
11.53	19.67
8.55	22.35
10.36	24.12
14.01	24.54
13.26	19.33
10.81	20.3
10.87	22.03
11.14	22.99
12.48	22.02
11.59	23.66
14.11	22.48
11.88	21.48
14.55	20.12
11.77	22.45
11.68	24.34
13.26	26.19
14.51	26.36
16.13	27.67
16.63	28.02
18.46	24.81
15.75	26.07
15.89	27.54
18.57	27.93
14.23	25.23
9.01	21.68
12.3	26.63
16.76	24.59
15.32	26.04
16.05	28.67
17.47	29.25
16.37	27.99
19.44	30.52
19.02	27.46
14.51	22.18
11.61	24.25
12.21	22.14
9.64	24.56
12.88	22.07
13.36	24.62
14.87	26.97
10.72	19.53
10.01	17.7
12.75	20.43
8.38	25.95
15.78	23.54
12.87	28.02
15.3	29.54
14.58	30.37
14.68	30.7
14.58	30.17
14.91	27.79
12.6	23.5
7.96	23.1
14.49	27.25
11.23	24.54
12.45	28.14
14.42	26.24
13.57	28.75
17.28	29.99
13.43	25.22
9.68	17.48
12.31	16.02
12.63	20.26
14.14	23.23
11.75	25.94
11.15	26.46
14.5	22.75
11.52	24.47
10.99	21.61
8.25	21.37
11.05	17.82
7.59	17.7
6.89	14.57
8.05	14.61
3.49	17.31
4.05	21.29
7.46	20.03
8.09	18.36
5.95	19.06
5.33	19.96
9.5	18.27
7.48	21.69
13.84	24
11.87	26.72
10.95	25.88
11.47	26.73
13.29	27.83
12.05	28.31
12.95	24.74
10.4	23.44
12.63	18.91
8.3	18.6
6.19	22.42
10.46	20.26
5.26	18.7
5.52	20.81
6.9	22.67
7.71	23.45
7.39	22.16
8.99	23.05
9.57	22.17
9.55	21.89
8.37	20.65
10.5	17.6
8	18.55
8.48	19.41
6.95	16.77
5.92	13.16
3.47	13.07
5.94	15.32
4.52	9.78
-1.87	15.11
0.54	14.82
1.32	10.08
3.05	11.68
-1.77	11.52
6	10.56
5.22	10.1
-1.59	9.88
-3.45	11.5
-2.58	11.17
-3.6	8.29
-2.14	2.59
-1.06	1.11
0.11	2.07
1.63	3.76
3.51	10.75
6.09	8.13
0	10.24
-0.05	10.51
1.57	12.11
5.09	11.52
-0.95	9.78
-1.29	10.31
3.44	13.76
9.04	18.07
2.43	14.24
0.8	1.92
0.55	0.85
0.28	4.78
-1.91	5.19
-2.18	2.65
-1.28	1.49
-3.56	-1.95
-3.1	-0.75
-0.52	-0.15
-0.29	0.16
-0.14	0.16
0.3	1.23
0.9	1.2
0.2	0.76
-0.67	0.17
-2.09	-0.01
-5.05	-0.46
-6.12	2.23
-5.09	0.62
-3.18	5
-1.69	7.17
-0.06	11.73
0.64	13.14
1.39	11.65
7.65	13.98
4.44	11.64
3.64	10.68
1.98	12.37
-0.48	8.4
2.3	2.81
0.98	3.11
1.64	4.51
2.02	4.07
-0.52	8.47
2.01	13
0.57	14.83
2.07	8.69
0.68	9.09
-0.08	7.27
2.68	9.14
-2.28	7.96
-1.52	1.6
-1.98	-0.33
-2.45	1.14
-0.83	6.72
-0.74	7.95
-1.1	9.37
5.6	15.26
-3.05	5.15
-4.03	-2.65
-5.95	-3.05
-7.51	-0.88
-2.03	1.85
-1.75	0.85
-4.62	0.67
-5.66	0.82
-4.21	1.71
-7.66	-1.21
-2.85	-1.55
-5.96	-2.76
-8.06	0.18
-2.72	2.21
-4.21	3.61
-0.18	7.84
-0.56	7.97
-1.09	5.28
-5.27	2.89
-6.96	-0.13
-0.28	9.64
3.47	11.86
-3.06	9.32
-0.07	9.29
-0.23	10.23
0.96	8.26
-0.94	4.82
-3.53	2.6
-6.47	2.12
-5.93	1.38
-4.12	-1.43
-1.79	-0.06
-0.5	0.21
0.36	2.18
0.41	1.54
-2.2	0.35
-5.03	-1.79
-10.97	-3.67
-5.89	-4.05
-7.08	-3.44
-12.64	-7.78
-10.35	-8.17
-8.46	-5.38
-5.74	-3.66
-8.62	-2.76
-9.05	-2.4
-15.1	-0.87
-6.95	-1.41
-4.26	-1.38
-3.48	0.16
-0.95	2.77
-0.36	1.2
-1.73	0.51
-6.67	-2.29
-5.09	-2.09
-4.53	-2.64
-8.86	-4.15
-16.33	-3.11
-12.11	-5.85
-18.38	-3.03
-17.34	-5.28
-9.28	-6.62
-6.13	-3.57
-2.92	0.98
-0.97	0.92
-6.77	5.19
-1.69	5.8
0.63	3.14
1.5	4.03
0.32	4.15
0.36	7.04
1.32	5.43
0.86	2.65
0.9	1.82
1.27	2.25
2.08	3.88
1.01	3.8
-2.09	5.47
-3.1	7.75
-2.53	6.27
-2.15	6.58
0.19	2.99
-1.84	6.02
-1.07	7.15
3.49	10.23
1.72	8.99
0.01	9.38
1.46	13.44
3.4	17.34
3.47	14.01
4.2	10.45
0.82	16.43
5.08	12.71
6.53	14.2
5.58	17.19
9.22	15.74
4.33	16.02
5.26	16.91
8.72	22.31
9.13	22.93
10.36	22.62
7.12	14.19
3.64	7.75
-0.92	2.99
-1.22	-0.11
0.22	7.26
-1.14	12.66
6.5	10.5
8.38	16.56
9.25	13.67
6.85	12.78
3.78	11.69
3.39	18.03
10.51	17.13
12.15	19.38
12.9	23.14
11.8	24.99
10.21	22.89
11.72	21.97
9.63	24.27
12.47	21.31
11.54	21.99
14.62	21.33
11.03	21.24
9.44	22.51
12.19	22.66
13.03	23.48
9.02	22.68
9.89	23.08
11.39	21.55
7.7	18.14
8.72	18.51
10.61	21.09
12.17	21.21
10.79	24.41
13.14	24.63
12.78	25.28
13.74	20.51
12.11	17.71
8.9	21.65
12.21	25.48
16.47	22.81
15.5	24.96
17.33	24.59
12.75	24.98
14.55	24.91
10.52	19.83
9.11	22.04
10.6	25.08
12.11	25.94
15.23	21.9
9.08	16.48
8.37	14.11
6.33	12.52
4.94	17.91
9.09	14.19
5.62	18.28
6.55	14.11
6.87	12.43
3.71	15.53
6.55	17.9
6.59	19.99
8.8	22
11.17	25.32
12.72	22.02
10.15	17.85
13.61	24.05
15.24	26.07
13.83	27.35
16.09	27.93
15.33	29.26
16.36	25.06
15.07	26.91
14.16	26.83
15.09	22.67
15.81	21.2
13.19	21.23
13.56	22.17
11.14	23.36
11.79	25.93
12.5	26.79
15.16	24.35
12.87	20.48
13.59	24
13.76	25.9
13.46	27.05
14.16	28.17
16.02	28.34
18.59	28.27
16.2	24.42
10.08	22.67
10.5	20.78
10.57	21.54
11.06	21.76
12.44	20.74
12.61	17.84
11.1	20.39
9.53	22.11
10.45	24.27
11.85	25.86
13.83	27.17
16.49	22.7
13.77	18.21
13.54	21.45
10.03	24.79
12.09	26.5
11.02	26.63
7.58	20.72
11.16	23.35
13.11	23.74
14.15	25.35
12.66	26.03
15.29	27.99
16.51	29.44
16.29	29.23
14.34	27.9
15.42	29.21
17.04	29.81
17.35	25.84
14.33	24.31
13.3	26.88
15.12	28.46
15.75	27.26
14.63	28.05
15.72	28.87
16.24	30.1
13.43	27.81
14.18	23.85
11.58	26.43
13	27.59
13.92	30.36
14.92	30.4
14.2	26.78
14.59	22.85
12.45	21.57
9.22	24.42
12.89	27.79
8.54	19.1
10.54	20.2
8.97	22.97
12.81	22.8
12.14	19.48
11.14	16.67
7.95	18.06
5.13	18.09
6.52	18.76
9.23	20.41
8.52	22.87
11.2	18.47
4.05	18.73
4.27	20.21
6.84	22.41
8.67	22.86
12.31	20.04
9.94	16
8.22	17.95
7.35	19.87
12.34	23.29
11.05	24.27
11.71	25.1
15.51	26.91
13.27	24.23
14.76	22.32
8.28	15.33
1.57	16.97
2.42	20.46
6.61	23.02
7.2	23.22
6.73	22.59
11.18	16.08
8.62	11.85
7.51	15.85
8.29	16.98
4.06	18.05
5.8	19.9
3.64	18.59
5.5	20.79
5.53	23.16
8.16	17.74
7.25	16.49
3.73	17.76
5.54	20.52
7.24	18.25
9.15	16.78
2.93	17.9
3.25	18.77
4.35	17.27
1.26	16.59
1.96	15.78
-0.13	15.59
-1.01	15.63
-1.99	16.05
-0.17	15.85
-0.8	15.93
7.87	12.48
5.35	14.66
6.98	17.19
8.23	16.81
3.86	12.36
-0.96	10.24
4.25	8.08
4.16	6.76
5.18	10.61
-0.21	12.36
2.46	10.47
2.59	10.54
1.86	11.71
4.87	10.68
4.21	8.59
-3.24	6.51
-1.99	10.65
2.06	15.38
2.4	11.78
-0.59	10.84
-0.99	10.57
-0.51	10.9
-1.64	5.86
0.5	6.97
-2.16	4.47
1.73	13.58
7.57	17.81
3.48	11.95
2.78	4.6
4.02	5.85
5.12	5.94
4.93	5.78
4.39	5.66
3.07	4.61
3.59	9.7
4.57	8.6
0.15	10.99
-0.38	6.57
2.41	7.16
1.76	6.65
0.11	5.7
-3.91	0.84
-2.03	-1.31
-1.94	-0.38
-3.17	5.83
-3.35	-0.06
-5.74	2.43
-3.84	-2.42
-4.14	-3.18
-3.77	-3.07
-3.19	-2.73
-2.83	-2.14
-2.97	-2.3
-1.93	1.71
-3.75	-0.92
-3.12	-1.76
-2.07	-1.38
-3.21	0.79
-4.01	3
-5.83	0.64
-1.98	6.46
-0.21	5.76
-4.13	5.96
-5.3	3.85
-6.49	1.74
-6.22	-0.8
-8.25	-3.45
-13.69	-5.18
-7.57	0.71
-4.76	3.11
0.12	9.4
4.57	10.22
0.6	7.88
-1.06	9.18
1.89	6.17
-3.11	2.53
-7.19	1.14
-8.13	2.55
-4.39	5.74
-6.27	0.22
-10.76	-4.69
-12.08	-0.62
-6.74	-3.15
-11.83	-6.45
-16.22	-10.93
-22.24	-13.34
-16.14	-11.91
-11.38	-4.91
-5.6	-2.02
-2.82	-1.84
-4.93	-1.7
-4.51	-1.67
-9.06	-2.23
-8.29	-2.21
-15.29	-4.39
-5.84	1.02
-2.12	3.19
-7.33	2.9
-7.16	0.36
-7.32	0.1
-8.55	-2.02
-7.22	1.02
-13.53	-5.07
-21.27	-6.14
-14.35	-4.63
-11.65	-4.87
-7.15	-2.77
-14.51	-1.26
-13.11	0.32
-7.78	0.2
-4.51	2
-2.18	2.75
-0.68	9.05
-0.49	9.18
-1.59	9.08
2.9	11.32
2.66	7.36
1.8	5.02
2.08	4.53
2.15	4.01
0.6	2.14
0.36	1.99
-0.49	1.97
1.83	4.97
1.09	8.16
-2.72	6.6
-3.03	5.14
-5	-0.26
-8.51	1.22
-7.48	3.52
-1.05	2.91
-0.32	6.29
1.05	4.13
-4.72	-0.33
-8.6	-5.84
-15.62	-4.12
-16.9	-4.32
-11.09	-3.74
-9.96	-3.37
-10.95	-3.61
-11.94	-2.01
-7.22	-2.5
-7.57	1.05
-9.65	-0.74
-10.93	0.72
-10.43	0.8
-8	1.8
-5.21	3.99
-2.47	5.16
-0.48	10.22
1.15	5.52
0.34	1.66
-3.28	6.15
-1.04	9.5
0.33	9.69
-0.65	13.82
5.29	17.02
5.09	16.24
8.13	15.71
8.86	13.74
5.04	10.29
4.09	5.85
1.58	4.43
1.74	6.11
3.07	5.34
3.11	12.03
7.67	17.23
9.48	17.86
7.38	17.56
4.69	19.74
6.45	20.05
11.36	16.82
11.2	15.4
6.69	10.3
5.5	13.88
7.71	10.71
5.91	12.86
6.12	12.5
2.93	12.48
8.19	17.11
5.64	22.28
7.1	18.98
8.86	20.46
10.69	14
7.12	12.41
3.11	14.25
2.72	18.04
5.46	21.91
9.06	21.37
7.78	14.17
1.57	13.91
3.61	17.13
5.29	19.86
5.26	23.55
10.03	24.75
12.05	21.83
7.18	18.82
9.33	13.83
10.23	11.59
7.63	13.69
7.66	14.61
8.32	18.8
6.27	23.43
9.56	18.28
8.58	18.51
11.69	14.73
6.92	13.09
4.07	16.85
9.34	16.46
5.47	16.05
12.18	17.75
9.57	22.14
11.22	18.56
8.36	12.73
6.71	11.16
7.98	10.98
8.36	18.34
11.1	20.46
9.61	19.63
9.33	22.52
12.41	19.1
10.67	18.78
11.13	16.51
8.24	15.76
9.92	16.74
8.17	21.18
9.79	20.67
12.24	22.11
11.07	19.13
9.63	23.31
11.65	26.05
16.38	25.89
11.37	22.17
12.01	23.95
11	24.34
10.21	24.08
11.81	26.77
16.5	28.58
16.68	27.23
11.57	23.12
8.98	17.85
4.85	19.03
7.36	18.59
11.16	17.38
11.87	15.3
11.82	15.36
11.25	22.42
11.36	23.34
13.61	22.03
12.11	24.87
13.95	22.46
12.56	25.32
14.43	27.36
14.68	28.37
16.71	29.31
19.22	28.49
17.18	26.39
17.47	25.48
16.55	23.31
12.51	24.15
11.45	25.3
12.59	27.15
16.29	24.73
12.03	23.34
12.24	24.76
13.32	27.28
16.16	28.26
15.67	26
16.08	28.46
17.04	28.32
18.13	28.32
20.27	29.7
20.78	30.33
16.67	27.65
13.6	27.05
13.85	27.71
15.6	31.31
17.05	31.1
17.9	27.57
14	18.15
6.48	20.73
12.53	22.26
13.14	22.05
12.97	24.8
16.2	22.41
10.05	22.9
13.62	19.81
10.94	23.87
13.56	18.22
10.13	15.22
5.32	19.02
7.29	16.05
11.48	20.13
9.04	22.14
13.76	21.79
11.8	19.81
11.4	19.86
11.8	18.32
8.56	21.91
13.34	24.44
12.26	22.01
11.91	22.45
12.05	24.99
14.51	26.15
15.06	24.14
11.61	23.92
10.3	23.58
9.61	23.25
10.94	26.12
13.05	25.96
13.73	23.52
12.56	23.95
13.38	23.03
12.13	21.21
13.93	23.72
12.26	24.89
14.04	22.23
13.98	22.91
12.57	25.84
13.22	25.8
13.03	25.67
13.38	20.43
10.7	21.89
10.49	22.11
10.45	18.69
9.69	21.27
9.84	22.96
11.73	24.36
14.48	27.81
14.01	29.38
15.6	26.17
14.67	23.77
12.43	24.9
14.57	29.51
14.06	24.75
14.77	28.36
14.6	23.46
13.29	24.58
12.7	25.68
13.81	20.49
12.95	19.57
14.04	23.67
7.83	21.41
4.65	12.59
3.21	12.83
2.43	11.45
2.04	13
0.58	12.68
1.96	13.71
2.04	13.7
3.52	17.92
10.51	17.83
13.15	22.17
11.02	20.94
8.78	16.42
6.75	18.2
11.78	22.12
12.93	18.74
7.65	14.56
3.41	16.5
6.6	18.66
13.44	21.33
10.11	18.59
9.53	14.89
8.21	14.21
7.69	11.48
8.09	11.22
9.33	12.89
8.33	12.68
8.53	12.05
10.04	13.21
6.69	11.7
5.57	11.31
3.96	7.81
-0.32	5.44
2.36	4.61
-0.46	9.6
-2.48	8.3
1.79	5.63
5.24	9.12
4.45	8.5
0.79	9.25
-1.21	9.03
-2.48	4.48
0.42	5.77
1.56	2.6
2.2	2.63
2.83	6.63
2.35	10.4
4.21	14.24
5.05	12.77
3.45	5.54
-1.43	4.72
-0.36	6.72
2.42	11.73
2.58	9.76
4	7.77
0.4	6.93
2.07	7.23
-1.56	7.25
1.99	4.85
4.82	12.36
1.97	8.32
5.13	7.15
3.87	5.81
3.1	4.15
3.51	4.26
1.99	4.16
0.57	1.81
0.39	3.04
1.2	3
0.03	6.75
0.66	4.16
0.79	4.16
-3.05	0.42
-8.92	-3.51
-8.31	-1.42
-11.09	5.28
-5.46	3.64
-7.42	-0.67
-4.53	-2.58
-3.97	-2.8
-2.92	-0.87
-1.39	1.39
0.12	3.44
0.61	7.18
0.49	7.8
2.57	11.9
1.78	7.13
0.14	6.74
-2.75	5.33
-3.91	3.46
-2.92	-1.27
-4	3.36
0.12	14.95
3.5	13.92
-0.58	14.42
0.36	9.7
-1.82	3.4
-2.23	4.67
2.72	8.13
0.36	7.52
1.42	10.7
4.11	14.59
4.07	11.39
1.4	7.01
-1	6.28
-4.09	4.16
-3.04	0.68
-3.78	5.73
-5.1	3.34
-3.24	-1.2
-3.33	-2.88
-2.74	-1.35
-2.04	-0.85
-2.15	-0.27
-0.16	1.86
0.24	1.65
-0.07	1.4
0.57	2.76
0.59	5.01
-2.15	3.98
-1.17	7.83
3.58	10.41
-0.89	11.25
-0.44	9.89
7.79	14.95
2.12	11.41
-0.81	8.16
-1.21	7.85
2.66	5.59
-2.02	9.47
-1.73	10.28
4.08	11.24
0.45	11.83
9.17	15.62
1.82	11.83
1.33	8.34
0.73	4.36
